DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn5um_nastroj2\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Wednesday, December 16, 2020
Time:	08:42:47
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
s	N	N	N	Nm	Nm	Nm
10.718186	10.6201	35.7056	-57.4951	18.1091	-6.52771	-1.64795
10.718246	75.8057	54.0771	17.2119	1.07117	-5.35583	1.31836
10.718306	134.399	57.5562	41.2598	-8.60596	-2.12402	1.71204
10.718366	134.583	-0.244141	-3.17383	13.9343	-4.06494	0.823975
10.718426	32.8979	5.12695	-59.3262	3.68958	-4.29382	-1.87683
10.718486	-29.9072	40.7104	-14.7705	-10.5011	5.3833	-1.63879
10.718546	-22.522	38.8794	52.6123	7.9834	3.00293	1.54724
10.718606	-43.396	-6.5918	39.5508	8.13904	-5.33752	7.66296
10.718666	17.7612	28.2593	-53.5889	-5.15442	-8.60596	6.72913
10.718726	167.236	51.9409	-82.5195	4.34875	-12.9822	2.71912
10.718786	304.993	35.1563	-50.9033	14.5386	-15.7288	-0.0274658
10.718846	330.017	74.8901	-34.1797	2.2522	-23.0347	0.0915527
10.718906	294.8	107.971	-81.665	4.38538	-20.3339	3.59802
10.718966	290.649	106.75	-131.47	17.8619	-14.4287	6.58264
10.719026	250.916	115.112	-131.348	8.91724	-16.8457	9.26514
10.719086	190.063	129.15	-93.8721	4.31213	-19.9493	5.97839
10.719146	188.293	102.722	-95.7031	16.9189	-21.9177	2.92053
10.719206	321.716	112.488	-108.276	12.5244	-20.8832	0.128174
10.719266	415.955	141.785	-155.64	7.36084	-29.0588	2.0874
10.719326	393.433	142.639	-180.786	20.343	-35.8429	5.56641
10.719386	447.998	193.481	-156.982	16.5527	-30.8441	8.37708
10.719446	507.08	213.318	-141.602	11.5723	-27.3743	5.96008
10.719506	443.42	205.078	-201.05	25.882	-32.4921	1.77612
10.719566	336.304	234.07	-223.755	18.2465	-33.6731	0.128174
10.719626	373.474	234.009	-123.047	8.49609	-22.6959	1.08948
10.719686	431.03	201.477	-136.719	29.7455	-29.2236	1.98669
10.719746	347.9	205.017	-244.995	23.3185	-35.3485	2.26135
10.719806	392.09	288.147	-164.673	2.98462	-27.1454	2.30713
10.719866	478.882	265.259	-75.9277	26.1749	-23.3551	-1.07117
10.719926	403.259	198.486	-125.488	32.5378	-27.356	-4.10156
10.719986	275.879	283.997	-202.637	0.759888	-25.5798	-2.92969
10.720046	241.028	237.366	-137.451	12.7167	-13.4216	0.247192
10.720106	265.991	135.864	-58.4717	36.4105	-13.5315	-0.402832
10.720166	170.227	188.66	-90.21	3.78113	-19.519	-0.961304
10.720226	119.08	212.708	-111.816	-0.98877	-12.5244	-2.34375
10.720286	197.144	144.409	-92.8955	32.6752	-12.5427	-5.09949
10.720346	208.557	132.629	-105.103	13.0371	-12.561	-4.10156
10.720406	187.439	200.317	-37.1094	-10.8673	-12.3138	-0.485229
10.720466	146.667	123.901	-23.5596	20.7275	-10.8673	2.02332
10.720526	132.568	39.4287	-62.0117	19.4916	-3.94592	1.00708
10.720586	91.3696	102.966	-94.4824	-12.2589	-5.55725	-0.979614
10.720646	26.6724	97.7173	-33.6914	8.18481	-4.55933	-4.1748
10.720706	5.43213	35.0952	46.7529	20.0043	-1.29089	-3.77197
10.720766	32.1655	71.7163	10.8643	-7.57141	-0.723267	0.256348
10.720826	46.0205	87.6465	-59.4482	-0.3479	-3.88184	1.79443
10.720886	20.813	8.91113	-58.96	16.5802	-5.45654	2.10571
10.720946	74.0967	22.0337	23.9258	-4.23889	-1.08032	0.997925
10.721006	96.8018	36.2549	37.3535	-7.22351	-1.83105	-1.78528
10.721066	45.5933	-18.8599	-10.7422	13.147	-1.97754	-2.38953
10.721126	-7.87354	4.5166	-45.7764	1.40991	-0.814819	-0.67749
10.721186	-16.9678	52.002	-7.93457	-7.76367	1.87683	3.54309
10.721246	17.2119	39.3677	46.9971	9.8877	-2.26135	6.60095
10.721306	43.457	7.20215	0.366211	8.85315	-12.5702	7.53479
10.721366	135.254	43.8843	-91.3086	-3.77197	-12.2223	1.87683
10.721426	280.09	76.4771	-93.3838	6.0791	-14.5111	-1.53809
10.721486	323.792	55.1147	-40.8936	14.7217	-19.4	0.201416
10.721546	283.142	82.7637	-51.1475	2.64587	-19.8761	4.91638
10.721606	238.342	111.206	-96.5576	5.98755	-17.0929	7.75452
10.721666	243.408	106.689	-158.081	18.1274	-14.3555	8.01086
10.721726	227.539	118.164	-125.244	7.8186	-19.986	5.14526
10.721786	224.731	130.432	-76.5381	5.9967	-24.646	3.57971
10.721846	319.458	114.197	-93.8721	16.2872	-24.0784	2.45361
10.721906	439.697	99.2432	-121.582	11.2244	-26.6693	6.18896
10.721966	467.346	116.943	-178.467	6.8573	-31.4667	8.71582
10.722026	412.842	125.305	-137.207	15.6921	-32.373	8.45947
10.722086	422.302	144.531	-130.005	14.8407	-25.1312	6.84814
10.722146	408.997	159.79	-136.597	11.8561	-26.1017	1.35498
10.722206	326.599	177.979	-217.163	20.0043	-31.3843	2.75574
10.722266	338.257	217.346	-152.71	12.7533	-27.475	3.89099
10.722326	425.598	181.091	-73.3643	11.8744	-22.8882	6.28052
10.722386	422.607	140.503	-137.329	24.1791	-30.5145	3.79028
10.722446	340.82	179.932	-197.876	9.32922	-29.5441	2.005
10.722506	367.249	187.805	-106.079	6.12488	-17.2028	-0.485229
10.722566	370.85	165.222	-48.3398	27.951	-20.0684	-3.50647
10.722626	211.365	182.068	-174.561	17.1295	-22.1558	-2.40784
10.722686	161.56	248.962	-147.583	-0.714111	-15.1886	1.19934
10.722746	225.525	196.716	-77.7588	22.4945	-10.7666	2.19727
10.722806	223.755	117.31	-41.748	23.877	-14.6393	-0.0366211
10.722866	155.273	171.692	-98.0225	-6.5094	-18.2098	-1.77612
10.722926	155.945	114.258	-69.8242	7.32422	-8.10242	-3.69873
10.722986	205.627	34.729	-51.3916	27.6581	-8.56018	-3.25928
10.723046	134.644	109.07	-71.5332	-2.33459	-12.9547	-0.759888
10.723106	83.4961	158.508	-26.001	-5.13611	-4.66003	1.96838
10.723166	95.2759	80.3833	-9.8877	25.3693	-4.21143	1.42822
10.723226	78.4912	62.8662	-49.8047	6.55518	-3.26843	0.0183105
10.723286	32.2266	109.68	-50.6592	-14.4379	-3.88184	-2.56348
10.723346	12.085	35.2173	13.7939	14.4287	-2.28882	-2.18811
10.723406	44.7998	-26.062	33.2031	11.5356	0.997925	-0.787354
10.723466	36.3159	22.7661	-7.08008	-15.3625	-2.0874	2.66418
10.723526	12.6343	27.3438	-35.8887	4.31213	-2.52686	2.05994
10.723586	10.2539	-21.3013	3.66211	14.6027	-1.37329	0.631714
10.723646	47.0581	24.1699	17.8223	-9.44824	1.38245	-0.67749
10.723706	48.5229	52.063	3.66211	-3.02124	-1.00708	-2.03247
10.723766	-2.92969	-3.96729	-1.83105	14.5386	-2.74658	0.540161
10.723826	13.3667	27.2217	-9.39941	-1.41907	-2.12402	3.35999
10.723886	64.0259	67.8711	-2.0752	-5.74036	-3.83606	5.35583
10.723946	111.938	25.2075	-13.3057	13.3575	-9.82361	5.94177
10.724006	149.963	16.9678	-54.9316	7.44324	-16.0583	3.57056
10.724066	225.647	65.4297	-77.6367	-4.75159	-13.6871	0.0183105
10.724126	301.941	76.1719	-68.8477	11.5082	-15.152	0.860596
10.724186	268.127	61.3403	-82.2754	15.8112	-21.579	4.98962
10.724246	236.267	119.69	-100.586	0.411987	-17.3401	7.01294
10.724306	257.874	145.142	-85.3271	10.2173	-16.3879	6.81152
10.724366	264.954	102.234	-120.605	20.0592	-20.6909	5.80444
10.724426	264.038	106.75	-121.948	3.5614	-24.8749	4.11072
10.724486	309.021	110.168	-137.207	6.90308	-25.4974	3.76282
10.724546	402.527	86.1816	-131.47	21.5424	-27.713	3.74451
10.724606	452.087	125	-163.94	9.62219	-30.9723	7.6355
10.724666	453.735	181.702	-141.968	7.87354	-31.5948	7.75452
10.724726	436.157	181.702	-154.419	24.0601	-30.5145	7.37
10.724786	427.307	182.678	-153.32	14.9139	-27.1362	4.87976
10.724846	384.521	184.448	-171.509	9.49402	-30.5145	4.3396
10.724906	352.783	150.024	-182.861	18.8141	-29.1229	3.44238
10.724966	401.245	133.972	-93.1396	11.2152	-23.2544	4.62341
10.725025	407.593	126.221	-118.53	10.9222	-26.77	3.80859
10.725085	325.989	130.859	-188.721	19.9677	-29.9103	2.17896
10.725145	325.989	206.848	-167.603	10.8124	-21.1578	1.15356
10.725205	368.652	224.243	-55.9082	11.9293	-16.0492	-0.357056
10.725265	282.898	188.843	-92.4072	26.3672	-22.1191	-1.27258
10.725325	152.588	205.444	-165.283	9.13696	-18.7958	-1.474
10.725385	178.467	177.185	-111.084	4.13818	-8.26721	0.576782
10.725445	225.037	111.206	-57.251	23.5657	-12.4329	-1.53809
10.725505	135.498	97.4121	-79.7119	8.85315	-15.9302	-1.28174
10.725565	122.437	141.541	-60.4248	-5.25513	-9.20105	-1.25427
10.725625	176.331	104.126	-50.1709	18.7408	-7.58972	-1.36414
10.725685	148.56	79.5288	-80.0781	19.3268	-9.68628	-1.78528
10.725745	91.4307	174.622	-61.0352	-8.60596	-9.73206	-0.613403
10.725805	84.7778	125.549	14.1602	7.42493	-2.16064	0.567627
10.725865	101.807	23.4985	1.09863	22.7325	-2.87476	-0.421143
10.725925	29.7241	46.1426	-68.7256	-8.28552	-5.71289	-0.146484
10.725985	11.2915	61.0352	-26.001	-7.78198	0.411987	-0.888062
10.726045	31.3721	-16.7847	43.457	19.1162	-0.997925	-0.0366211
10.726105	31.6162	-6.10352	13.3057	0.604248	-0.915527	0.640869
10.726165	19.4702	67.3218	-31.0059	-14.0076	-1.86768	0.860596
10.726225	9.94873	17.0288	-20.0195	13.8702	-1.13525	0.723267
10.726285	41.3818	-8.91113	24.7803	8.40454	1.2085	0.0366211
10.726345	26.001	36.6211	14.7705	-14.3005	-1.25427	0.448608
10.726405	6.22559	19.7144	2.68555	4.62341	-1.13525	0.933838
10.726465	16.0522	-25.5127	-12.085	14.4653	-4.953	3.08533
10.726525	71.3501	36.7432	-31.8604	-6.71082	-6.40869	3.93677
10.726585	150.513	83.4961	-38.5742	0.732422	-10.7666	3.59802
10.726645	192.871	43.2129	-52.3682	19.5099	-17.0654	3.87268
10.726705	250.916	82.2144	-77.2705	3.78113	-17.6056	3.2135
10.726765	304.504	131.714	-83.1299	-0.585938	-16.2689	1.61133
10.726825	299.072	98.2056	-86.5479	20.9839	-19.0338	3.1311
10.726885	239.685	100.464	-116.821	12.0209	-21.7438	4.82483
10.726945	240.723	146.24	-116.333	0.238037	-18.0359	5.13611
10.727005	288.818	139.465	-128.784	19.9402	-20.4895	4.22058
10.727065	299.5	118.53	-130.859	19.4824	-28.0243	4.43115
10.727125	347.778	172.852	-148.926	3.20435	-28.4546	3.42407
10.727185	422.241	185.791	-161.499	19.4366	-29.9377	2.57263
10.727245	467.163	170.715	-187.622	25.351	-32.135	4.55017
10.727305	480.164	220.642	-137.695	6.35376	-32.7026	5.31006
10.727365	450.806	227.234	-157.471	20.0409	-33.0048	4.91638
10.727425	410.461	199.707	-225.22	29.5441	-32.9956	2.89307
10.727485	425.842	234.741	-211.182	8.97217	-31.0638	4.51355
10.727545	452.209	243.042	-151.611	16.7816	-30.3223	2.09656
10.727605	438.782	196.533	-108.276	27.4017	-30.4504	2.29797
10.727665	425.293	204.163	-123.535	7.88269	-26.4587	3.16772
10.727725	369.751	193.481	-178.955	14.4196	-26.5778	1.00708
10.727785	297.729	164.124	-221.436	27.2369	-24.0051	-0.430298
10.727845	294.739	219.543	-99.1211	7.38831	-17.4316	-1.09863
10.727905	276.123	229.614	-50.7813	13.2751	-17.7704	-1.73035
10.727965	197.815	183.228	-138.184	29.5349	-19.8944	-3.1311
10.728025	179.016	223.022	-164.917	6.25305	-15.2618	-1.75781
10.728085	226.257	200.439	-88.2568	6.20728	-10.2356	-0.878906
10.728145	204.041	112.671	-51.0254	28.5645	-16.3605	-2.30713
10.728205	125.549	140.808	-83.6182	5.43823	-14.978	-3.27759
10.728265	155.334	164.246	-76.7822	-3.33252	-4.53186	-1.76697
10.728325	176.331	108.032	-54.4434	26.77	-9.27429	-2.61841
10.728385	67.3218	114.502	-83.0078	13.0188	-11.0321	-2.84729
10.728445	55.0537	184.57	-40.1611	-11.1786	-3.91846	-0.357056
10.728505	114.746	114.929	3.05176	15.5548	-2.0874	0.375366
10.728565	88.501	9.0332	-31.3721	21.2952	-5.51147	-0.741577
10.728625	14.2822	78.6743	-63.9648	-14.3005	-8.00171	-0.860596
10.728685	46.3867	70.8008	-0.610352	-1.08032	1.31836	-0.567627
10.728745	94.6045	-32.4097	58.5938	22.7692	-0.0183105	-0.585938
10.728805	26.5503	6.40869	-10.376	-7.05872	-4.64172	0.585938
10.728865	-19.104	71.5942	-42.8467	-12.3688	-0.704956	0.357056
10.728925	7.75146	1.58691	4.63867	18.4204	2.09656	0.805664
10.728985	49.3774	-3.72314	35.6445	3.55225	1.61133	1.14441
10.729045	12.3901	59.2041	7.08008	-14.4104	-6.12488	2.18811
10.729105	7.26318	27.0386	-30.3955	12.6251	-6.72913	2.41699
10.729165	122.192	5.5542	-38.9404	13.5223	-7.69043	3.79944
10.729225	211.609	64.7583	-54.4434	-9.50317	-11.9385	4.19312
10.729285	229.919	78.8574	-41.5039	7.15027	-17.4591	3.44238
10.729345	218.872	32.2266	-76.5381	20.3796	-20.874	4.59595
10.729405	277.954	89.6606	-110.718	-0.439453	-14.4562	2.70081
10.729465	309.509	148.254	-121.094	5.7312	-17.8436	2.58179
10.729525	241.516	116.089	-123.169	25.5341	-25.9094	5.10864
10.729585	237.976	150.024	-129.761	8.73413	-23.0255	5.42908
10.729645	341.858	186.218	-132.08	4.91638	-19.2627	3.02124
10.729705	392.029	147.827	-148.926	26.7883	-28.4088	3.42407
10.729765	349.792	161.499	-150.513	14.0808	-32.9498	3.2959
10.729825	391.113	193.848	-141.235	5.77698	-27.0538	2.79236
10.729885	452.271	184.265	-200.439	28.8116	-30.4871	3.39661
10.729945	437.073	215.759	-200.073	19.6838	-32.2266	4.43115
10.730005	419.922	254.822	-146.729	8.5144	-32.8217	4.72412
10.730065	414.429	246.399	-177.368	31.9794	-33.847	0.860596
10.730125	427.979	252.136	-261.353	24.8749	-32.1075	0.613403
10.730185	486.877	288.818	-172.119	5.27344	-30.8075	2.34375
10.730245	478.577	252.014	-108.032	26.8707	-31.5491	1.45569
10.730305	391.479	182.617	-137.329	26.8616	-29.187	0.860596
10.730365	379.333	236.633	-165.405	2.4353	-22.9248	1.09863
10.730425	328.857	228.271	-188.11	21.6522	-21.9818	-1.9043
10.730485	237.61	180.542	-137.817	29.0497	-19.4733	-2.54517
10.730545	225.952	243.652	-57.8613	1.25427	-16.3147	-0.375366
10.730605	206.36	215.698	-82.3975	16.6718	-16.6443	-1.76697
10.730665	191.589	144.287	-181.274	27.8595	-15.6372	-1.24512
10.730725	210.083	182.251	-114.136	-1.77612	-14.6393	-0.942993
10.730785	206.482	151.062	-45.2881	9.12781	-13.3484	-2.29797
10.730845	169.678	78.6743	-56.6406	26.6693	-13.1104	-3.81775
10.730905	147.278	150.452	-82.5195	-0.567627	-8.88977	-2.40784
10.730965	128.113	171.875	-83.374	2.01416	-4.84314	-1.30005
10.731025	67.9932	97.1069	-48.584	28.4637	-9.14612	-0.595093
10.731085	25.1465	128.845	-44.9219	3.12195	-6.19812	-1.51978
10.731145	74.9512	139.404	-0.976563	-8.35876	0.256348	-0.521851
10.731205	108.398	53.2837	-11.2305	21.9818	-7.37915	-1.5564
10.731265	40.8325	18.2495	-67.5049	8.7616	-8.32214	-2.0874
10.731325	66.2842	85.144	-36.377	-16.0034	-1.19019	-0.0457764
10.731385	114.807	46.2646	42.6025	10.4095	-0.521851	1.01624
10.731445	53.833	-27.6489	18.6768	17.9993	-2.32544	0.604248
10.731505	-39.1846	48.8281	-50.293	-14.4379	-2.65503	-0.228882
10.731565	-27.71	59.7534	-28.6865	-1.8219	4.34875	-0.119019
10.731625	22.2168	-17.2119	47.7295	19.281	1.87683	0.778198
10.731685	20.3857	10.5591	38.6963	-6.14319	-7.61719	4.67834
10.731745	43.7012	54.3213	-42.3584	-7.83691	-9.52148	4.27551
10.731805	152.893	6.22559	-62.2559	17.9352	-9.35669	3.5614
10.731865	272.034	32.7148	-49.4385	6.2439	-12.3871	2.46277
10.731925	255.615	103.76	-34.0576	-7.65381	-17.8802	2.40784
10.731985	193.726	77.0874	-63.2324	16.571	-17.0837	2.8656
10.732045	217.041	65.5518	-125.854	17.0105	-14.6301	4.78821
10.732105	248.596	134.277	-126.099	-3.7262	-13.4674	4.18396
10.732165	229.309	144.287	-75.1953	13.266	-20.462	3.85437
10.732225	199.341	92.5903	-108.643	24.0692	-26.5503	4.69666
10.732285	304.932	131.592	-137.939	0.311279	-19.4458	2.37122
10.732345	427.124	163.818	-139.038	10.0525	-22.5494	2.32544
10.732405	386.536	126.404	-138.062	27.9968	-33.5358	4.46777
10.732465	342.224	174.072	-129.028	5.62134	-29.6173	6.57349
10.732525	410.583	204.651	-151.733	9.8053	-21.3501	3.8269
10.732585	412.903	157.288	-200.195	31.1462	-28.9032	3.66211
10.732645	331.299	210.327	-166.138	11.7371	-31.8146	2.72827
10.732705	335.571	228.76	-115.845	7.05872	-26.7334	1.71204
10.732765	414.49	183.96	-160.889	33.7646	-27.8137	1.09863
10.732825	434.143	225.952	-206.299	15.7104	-30.7617	2.67334
10.732885	420.471	239.014	-128.662	1.77612	-28.537	4.6875
10.732945	429.26	211.67	-62.9883	30.4413	-25.5066	-0.17395
10.733005	342.957	180.603	-154.419	21.7621	-23.3734	-1.69373
10.733065	292.969	223.45	-166.87	-2.42615	-17.2302	-1.29089
10.733125	230.347	214.233	-123.657	23.2635	-18.2831	-1.22681
10.733185	148.621	137.268	-73.8525	25.1862	-14.4012	-0.247192
10.733245	194.214	182.373	-49.1943	-5.51147	-11.618	2.79236
10.733305	188.049	155.09	-94.3604	13.8702	-15.8295	-0.00915527
10.733365	169.617	74.8291	-126.221	24.0601	-13.3667	-2.35291
10.733425	203.186	119.263	-63.4766	-5.3009	-12.2589	-2.06909
10.733485	186.279	126.16	-18.3105	7.26929	-9.95178	-3.63464
10.733545	125.244	75.6836	-63.7207	22.9614	-8.02002	-1.59302
10.733605	90.3931	127.258	-59.3262	-3.01208	-4.57764	1.81274
10.733665	44.2505	133.179	-67.9932	2.55432	-2.96631	0.320435
10.733725	-1.15967	52.002	-34.668	22.6227	-5.39246	-1.41907
10.733785	40.2832	96.2524	-11.4746	-1.51978	-3.1311	-2.4353
10.733845	78.9185	92.041	8.42285	-6.17981	-1.79443	-2.16064
10.733905	90.5762	10.9253	-18.3105	20.5261	-6.38123	-0.695801
10.733965	50.415	28.8086	-48.9502	1.48315	-6.40869	0.210571
10.734025	62.6221	60.2417	5.61523	-13.3026	3.38745	2.07825
10.734085	70.6177	18.4326	36.8652	13.8611	-0.439453	0.567627
10.734145	-33.1421	-18.0054	-9.64355	9.15527	-1.51062	-1.07117
10.734205	-73.1812	52.3682	-49.1943	-14.6942	2.82898	-2.29797
10.734265	-15.2588	49.3774	15.625	5.60303	1.94092	0.85144
10.734325	41.8701	-14.0381	46.5088	15.1886	-4.49524	6.88477
10.734385	82.2144	18.1885	-0.366211	-8.87146	-14.3372	9.34753
10.734445	183.594	31.9214	-83.6182	-0.109863	-13.1561	4.67834
10.734505	311.646	12.146	-79.1016	17.7795	-13.3301	0.219727
10.734565	307.678	62.1948	-49.0723	1.42822	-18.7408	-0.787354
10.734625	232.483	121.277	-50.7813	-0.704956	-17.0105	1.97754
10.734685	173.34	94.0552	-96.3135	21.1487	-14.5477	6.62842
10.734745	209.351	108.826	-128.662	9.87854	-10.4462	8.75244
10.734805	221.313	145.935	-67.0166	-1.60217	-17.2211	6.427
10.734865	176.392	85.5713	-103.516	20.4254	-26.8707	3.84521
10.734925	269.592	73.1201	-147.949	15.1062	-25.47	1.42822
10.734985	473.389	134.583	-134.155	-2.20642	-22.2565	1.80359
10.735045	509.033	142.029	-117.798	21.5607	-33.1055	5.72205
10.735105	389.771	142.334	-149.414	21.6522	-36.5295	9.32007
10.735165	395.691	199.402	-151.367	1.09863	-23.6206	9.24683
10.735225	432.739	195.313	-183.228	22.5769	-22.5128	3.14026
10.735285	320.19	158.081	-224.121	29.0314	-32.6019	-0.164795
10.735345	275.208	235.291	-136.841	0.146484	-29.6173	0.585938
10.735405	392.395	220.459	-81.2988	16.3422	-21.7712	1.67542
10.735465	467.468	136.23	-153.809	36.0809	-30.0568	4.78821
10.735525	410.583	240.601	-203.857	3.20435	-35.2936	5.49316
10.735585	383.667	247.986	-119.873	6.08826	-23.3734	2.31628
10.735645	439.514	174.622	-46.6309	39.1205	-19.519	-4.13818
10.735705	315.063	218.445	-136.23	11.0596	-21.7896	-5.50232
10.735765	161.499	239.807	-159.18	-3.50647	-15.7379	-1.49231
10.735825	147.278	182.495	-110.352	31.9427	-13.8794	1.83105
10.735885	156.25	125.793	-71.2891	17.038	-9.64966	3.1311
10.735945	191.345	158.203	-44.3115	-11.9659	-12.2589	2.81982
10.736005	169.067	104.98	-73.1201	19.0521	-17.9901	-2.22473
10.736065	166.626	33.02	-86.1816	19.8578	-9.4574	-5.96924
10.736125	217.468	106.628	-61.1572	-10.3088	-7.89185	-2.57263
10.736185	150.085	124.084	-24.4141	10.1166	-9.27429	-0.302124
10.736245	39.856	65.0024	-22.583	20.6543	-4.47693	3.07617
10.736305	27.6489	104.614	-25.3906	-6.39954	-0.100708	3.7262
10.736365	19.4092	107.178	-60.9131	4.7699	-2.18811	-1.80359
10.736425	-16.3574	35.3394	-44.0674	18.1641	-4.74243	-5.3833
10.736485	53.7109	69.7021	23.5596	-6.39038	-2.72827	-2.97546
10.736545	107.544	57.7393	21.1182	-2.59094	-3.57056	-0.0366211
10.736605	95.6421	-20.9351	-33.6914	17.0746	-5.09033	3.06702
10.736665	64.8193	23.9868	-49.8047	-3.52478	-4.47693	3.39661
10.736725	36.8042	46.936	13.916	-8.67004	2.97546	0.805664
10.736785	18.6768	8.60596	49.8047	15.1978	2.02332	-2.92053
10.736845	-65.6128	15.1978	-5.61523	2.99377	-0.585938	-3.70789
10.736905	-66.3452	65.1245	-39.1846	-9.22852	1.02539	0.32959
10.736965	22.3389	52.124	-3.17383	9.90601	-4.33044	5.96924
10.737025	122.253	5.06592	5.61523	10.0433	-12.9089	11.261
10.737085	218.872	33.1421	-60.1807	-5.53894	-18.338	7.69958
10.737145	314.392	44.3726	-90.8203	5.82275	-18.9697	0.732422
10.737205	376.892	47.1191	-81.2988	16.4429	-16.9281	-3.20435
10.737265	308.838	101.563	-71.7773	2.54517	-19.4733	0.338745
10.737325	206.238	143.494	-83.0078	6.26221	-16.4703	6.27136
10.737385	163.025	129.639	-117.92	20.8282	-14.8132	10.1898
10.737445	196.35	135.193	-136.475	8.97217	-15.2893	9.41162
10.737505	253.662	145.569	-90.21	4.78821	-22.5494	2.47192
10.737565	281.555	102.966	-128.906	21.7804	-31.8146	-0.448608
10.737625	420.715	128.601	-154.907	12.0483	-28.7567	-0.384521
10.737685	550.72	168.762	-165.649	6.88477	-30.5603	4.92554
10.737745	501.343	171.448	-185.303	27.8229	-37.5275	8.8623
10.737805	416.992	228.027	-190.674	17.8162	-34.14	9.24683
10.737865	423.462	261.78	-165.161	9.8877	-23.7946	3.57056
10.737925	397.339	237.976	-202.393	32.6019	-29.1687	-3.18604
10.737985	294.617	238.647	-243.774	21.7621	-34.0302	-2.21558
10.738045	363.037	264.526	-113.403	1.53809	-24.9573	3.02124
10.738105	485.229	202.332	-66.5283	27.6855	-26.4771	4.86145
10.738165	426.392	135.62	-192.383	28.9581	-33.9569	4.89807
10.738225	376.038	268.372	-219.971	-1.73035	-30.2856	0.256348
10.738285	394.653	275.635	-86.4258	18.4753	-17.4866	-5.59387
10.738345	377.014	195.679	-40.4053	40.0452	-17.7704	-6.67419
10.738405	197.876	279.297	-140.503	3.05786	-24.1516	-1.78528
10.738465	90.21	241.638	-181.641	4.08325	-10.9863	2.04163
10.738525	190.857	128.54	-109.375	36.5021	-10.0433	2.19727
10.738585	185.486	128.784	-60.0586	6.54602	-15.1245	-1.13525
10.738645	159.424	164.978	-33.6914	-9.31091	-13.5864	-4.37622
10.738705	184.814	104.736	-64.6973	26.358	-14.978	-4.83398
10.738765	208.618	72.2046	-115.845	16.3605	-7.38831	-2.22473
10.738825	184.814	151.672	-69.5801	-12.0483	-8.12073	2.31628
10.738885	81.2988	126.404	5.85938	16.1865	-9.60388	3.2135
10.738945	18.3716	52.7954	-1.95313	19.2444	-0.613403	-0.183105
10.739005	33.6914	80.8716	-43.9453	-10.3912	0.247192	-2.30713
10.739065	21.4844	94.2383	-75.4395	6.66504	-4.76074	-5.52979
10.739125	-18.3716	31.6772	-8.78906	17.2211	-5.45654	-3.25012
10.739185	74.0967	56.8237	48.3398	-8.12073	-0.457764	2.81067
10.739245	136.902	59.6313	8.91113	-0.979614	-4.20227	3.46985
10.739305	68.7866	-19.6533	-69.458	15.6555	-4.75159	2.005
10.739365	37.0483	24.4751	-34.1797	-5.25513	-1.68457	-1.08948
10.739425	12.4512	46.1426	29.9072	-6.18896	2.88391	-3.14941
10.739485	2.62451	-0.305176	53.4668	13.6597	2.47192	0.540161
10.739545	-18.4326	20.813	1.95313	2.1698	-7.54395	5.79529
10.739605	10.0708	50.8423	-71.2891	-5.37415	-5.76782	6.26221
10.739665	159.607	45.7764	-48.3398	10.5377	-9.01794	5.60303
10.739725	249.573	25.5737	-31.1279	9.87854	-19.1162	3.67126
10.739785	281.25	58.8989	-62.0117	-1.83105	-20.4437	0.576782
10.739845	315.979	83.5571	-98.5107	8.9447	-19.6564	2.04163
10.739905	338.379	82.0313	-119.263	16.7816	-16.7999	5.0354
10.739965	278.259	121.826	-104.004	4.13818	-19.0887	8.04749
